Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
112229,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,06/05/2006,06/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",6000,,,2000,,,,,
112227,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,06/05/2006,06/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2500,,,2000,,,,,
112225,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,05/05/2006,05/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",15000,,,10000,,,,,
112223,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,05/05/2006,05/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1000,,,700,,,,,
112221,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,05/05/2006,05/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1000,,,800,,,,,
112219,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,05/05/2006,05/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",11000,,,2000,,,,,
112217,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,05/05/2006,05/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",18000,,,10000,,,,,
112215,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,05/05/2006,05/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1230,,,200,,,,,
112213,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,30/04/2006,30/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4500,,,2500,,,,,
112211,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,19/04/2006,19/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",8000,,,400,,,,,
112209,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,30/04/2006,30/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1845,,,850,,,,,
112207,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,30/04/2006,30/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3200,,,2100,,,,,
112205,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,30/04/2006,30/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5500,,,2500,,,,,
112203,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,28/04/2006,28/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",14800,,,11500,,,,,
112201,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,28/04/2006,28/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3000,,,1600,,,,,
112199,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,28/04/2006,28/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1500,,,1000,,,,,
112197,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,28/04/2006,28/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1500,,,750,,,,,
112195,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,27/04/2006,27/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2000,,,1670,,,,,
112193,National authorities,15.36472,32.5275,Africa,Sudan,Khartoum,Behri,Unknown,27/04/2006,27/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4500,,,3000,,,,,
112191,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,26/04/2006,26/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3000,,,2600,,,,,
112189,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,26/04/2006,26/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1700,,,1200,,,,,
112187,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,26/04/2006,26/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4000,,,3000,,,,,
112185,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,26/04/2006,26/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",24000,,,23000,,,,,
112183,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,25/04/2006,25/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1000,,,980,,,,,
112181,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,25/04/2006,25/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",10000,,,7000,,,,,
112179,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,25/04/2006,25/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",19000,,,9000,,,,,
112177,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,25/04/2006,25/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5000,,,4700,,,,,
112175,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,25/04/2006,25/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5326,,,5326,,,,,
112173,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,25/04/2006,25/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",100000,,,60000,,,,,
112171,National authorities,15.66806,32.53361,Africa,Sudan,Khartoum,Behri,Unknown,24/04/2006,24/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",200,,,100,,,,,
112169,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,23/04/2006,23/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",14000,,,14000,,,,,
112167,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,23/04/2006,23/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2100,,,2000,,,,,
112165,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,23/04/2006,23/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",12000,,,11000,,,,,
112163,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,23/04/2006,23/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5000,,,3270,,,,,
112161,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,23/04/2006,23/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1400,,,1390,,,,,
112159,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,22/04/2006,22/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2405,,,1200,,,,,
112157,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,22/04/2006,22/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",20000,,,15000,,,,,
112155,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,22/04/2006,22/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4000,,,1500,,,,,
112153,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,22/04/2006,22/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4000,,,3500,,,,,
112151,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,22/04/2006,22/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3000,,,2700,,,,,
112149,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,22/04/2006,22/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5000,,,0,,,,,
112147,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,22/04/2006,22/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1960,,,1960,,,,,
112145,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,22/04/2006,22/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1500,,,900,,,,,
112143,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,22/04/2006,22/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",600,,,40,,,,,
112141,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,21/04/2006,21/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",11000,,,6920,,,,,
112139,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,21/04/2006,21/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",6550,,,6550,,,,,
112137,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,21/04/2006,21/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",6453,,,4000,,,,,
112135,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,21/04/2006,21/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",64500,,,37100,,,,,
112133,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,21/04/2006,21/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5000,,,3000,,,,,
112131,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,21/04/2006,21/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1400,,,700,,,,,
112129,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,21/04/2006,21/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",8000,,,3000,,,,,
112127,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,21/04/2006,21/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2000,,,0,,,,,
112125,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,21/04/2006,21/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5000,,,3000,,,,,
112123,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,21/04/2006,21/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",9399,,,8000,,,,,
112121,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,21/04/2006,21/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1250,,,1250,,,,,
112119,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,21/04/2006,21/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1000,,,1000,,,,,
112117,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,21/04/2006,21/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2359,,,2359,,,,,
112115,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,21/04/2006,21/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4400,,,3149,,,,,
112113,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,21/04/2006,21/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",8500,,,7000,,,,,
112111,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,20/04/2006,20/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3500,,,3500,,,,,
112109,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,20/04/2006,20/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",67000,,,13000,,,,,
112107,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,20/04/2006,20/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",250,,,250,,,,,
112105,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,20/04/2006,20/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",26600,,,26600,,,,,
112103,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,20/04/2006,20/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1500,,,15,,,,,
112101,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,20/04/2006,20/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",15000,,,9000,,,,,
112099,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,20/04/2006,20/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",8300,,,0,,,,,
112097,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,20/04/2006,20/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",8000,,,0,,,,,
112095,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,20/04/2006,20/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",9000,,,0,,,,,
112093,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,20/04/2006,20/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",8500,,,1500,,,,,
112091,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,20/04/2006,20/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",22000,,,3000,,,,,
112089,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,20/04/2006,20/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3000,,,300,,,,,
112087,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,20/04/2006,20/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3000,,,0,,,,,
112085,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,20/04/2006,20/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2500,,,2000,,,,,
112083,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,19/04/2006,19/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4500,,,2500,,,,,
112081,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,19/04/2006,19/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3700,,,3400,,,,,
112079,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,19/04/2006,19/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",11500,,,300,,,,,
112077,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,19/04/2006,19/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",8000,,,5000,,,,,
112075,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,19/04/2006,19/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",7500,,,6670,,,,,
112073,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,19/04/2006,19/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2500,,,1500,,,,,
112071,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,19/04/2006,19/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2500,,,1500,,,,,
112069,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,19/04/2006,19/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",6000,,,2500,,,,,
112067,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,19/04/2006,19/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4000,,,70,,,,,
112065,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,19/04/2006,19/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4500,,,1000,,,,,
112063,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,19/04/2006,19/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5600,,,3500,,,,,
112061,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,19/04/2006,19/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5000,,,0,,,,,
112059,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,19/04/2006,19/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5000,,,100,,,,,
112057,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,19/04/2006,19/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",14000,,,0,,,,,
112055,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,19/04/2006,19/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3990,,,1200,,,,,
112053,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,19/04/2006,19/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1950,,,1400,,,,,
112051,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,19/04/2006,19/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",6500,,,6500,,,,,
112049,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,19/04/2006,19/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",12000,,,3000,,,,,
112047,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,19/04/2006,19/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",14000,,,2000,,,,,
112045,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,18/04/2006,18/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",12500,,,8500,,,,,
112043,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,18/04/2006,18/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4000,,,1200,,,,,
112041,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,18/04/2006,18/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",11000,,,9800,,,,,
112039,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,18/04/2006,18/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",45500,,,17000,,,,,
112037,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,18/04/2006,18/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",500,,,200,,,,,
112035,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,18/04/2006,18/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",67000,,,26000,,,,,
112033,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,18/04/2006,18/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",15000,,,6700,,,,,
112031,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,18/04/2006,18/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2000,,,40,,,,,
112029,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,18/04/2006,18/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",11000,,,2000,,,,,
112027,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,18/04/2006,18/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2000,,,300,,,,,
112025,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,18/04/2006,18/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3000,,,150,,,,,
112023,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,18/04/2006,18/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",17500,,,5500,,,,,
112021,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,18/04/2006,18/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",9000,,,3000,,,,,
112019,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,18/04/2006,18/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5400,,,2500,,,,,
112017,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,18/04/2006,18/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1800,,,500,,,,,
112015,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,18/04/2006,18/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",10000,,,3000,,,,,
112013,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,18/04/2006,18/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",7500,,,3550,,,,,
112011,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,18/04/2006,18/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",11000,,,3000,,,,,
112009,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,18/04/2006,18/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",7000,,,5000,,,,,
112007,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,18/04/2006,18/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3800,,,1500,,,,,
112005,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,18/04/2006,18/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1900,,,1200,,,,,
112003,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,18/04/2006,18/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4500,,,2000,,,,,
112001,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,18/04/2006,18/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",6000,,,400,,,,,
111999,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,18/04/2006,18/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",6800,,,620,,,,,
111997,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,18/04/2006,18/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",12500,,,8500,,,,,
111995,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,18/04/2006,18/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1900,,,700,,,,,
111993,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,17/04/2006,17/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",9500,,,5300,,,,,
111991,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,16/04/2006,16/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1000,,,40,,,,,
111989,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,09/04/2006,09/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1017,,,255,,,,,
111987,National authorities,15.83333,32.55,Africa,Sudan,Khartoum,Behri,Unknown,12/04/2006,12/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",34000,,,1,,,,,
111985,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,16/04/2006,16/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5200,,,2100,,,,,
111983,National authorities,15.6,32.56667,Africa,Sudan,Khartoum,Behri,Unknown,16/04/2006,16/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",7377,,,3223,,,,,
111981,National authorities,15.70139,32.55083,Africa,Sudan,Khartoum,Behri,Unknown,12/04/2006,12/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",12000,,,12000,,,,,
111979,National authorities,15.83333,32.55,Africa,Sudan,Khartoum,Behri,Unknown,12/04/2006,12/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",6500,,,1,,,,,
111977,National authorities,15.83333,32.55,Africa,Sudan,Khartoum,Behri,Unknown,11/04/2006,11/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",80000,,,23000,,,,,
111975,National authorities,15.83333,32.55,Africa,Sudan,Khartoum,Behri,Unknown,09/04/2006,09/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",20850,,,19772,,,,,
111973,National authorities,15.83333,32.55,Africa,Sudan,Khartoum,Behri,Unknown,11/04/2006,11/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",37000,,,2000,,,,,
111971,National authorities,15.83333,32.55,Africa,Sudan,Khartoum,Behri,Unknown,13/04/2006,13/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",13000,,,2504,,,,,
111969,National authorities,15.83333,32.55,Africa,Sudan,Khartoum,Behri,Unknown,13/04/2006,13/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",27000,,,0,,,,,
111967,National authorities,15.83333,32.55,Africa,Sudan,Khartoum,Behri,Unknown,13/04/2006,13/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",18000,,,0,,,,,
111955,National authorities,51.04972,13.75,Europe,Germany,Sachsen,Dresden,Unknown,02/08/2006,03/08/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
111939,National authorities,12.83306,108.16667,Asia,Viet Nam,Dak Lak,Dak Lak,Unknown,31/07/2006,02/08/2006,Confirmed,Foot and mouth disease,,"domestic, buffaloes, domestic, cattle",,32,,,,,,,
111936,National authorities,22.94972,105.66667,Asia,Viet Nam,Cao Bang,Bao Lac,Unknown,31/07/2006,02/08/2006,Confirmed,Foot and mouth disease,,"domestic, cattle",,10,,,,,,,
111933,Other,21.53306,105.01667,Asia,Viet Nam,Phu Tho,Van Lang,Unknown,01/08/2006,02/08/2006,Confirmed,Foot and mouth disease,,"domestic, buffaloes, domestic, cattle",,,,,,,,,
