Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
174988,FAO Field Officer,13.337379,103.833536,Asia,Cambodia,Siem Reap,Chhreav Commune (Khnar Thmey Village) ,Centroid Admin2,,23/02/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, quail, domestic, pigeon",,,,2359,,,,,
174987,National authorities,-12.335359,-72.772482,Americas,Peru,Cusco,Kimbiri,Centroid Admin2,,05/12/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174986,National authorities,-12.335359,-72.772482,Americas,Peru,Cusco,Kimbiri,Centroid Admin2,,05/12/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174985,National authorities,-12.335359,-72.772482,Americas,Peru,Cusco,Kimbiri,Centroid Admin2,,05/12/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174984,National authorities,-13.003619,-73.797212,Americas,Peru,Ayacucho,Luis Carranza,Centroid Admin2,,28/11/2007,Confirmed,Rabies,,"domestic, goat",,1,,,,,,,
174983,National authorities,-13.453093,-73.650422,Americas,Peru,Apurímac,Chincheros,Centroid Admin2,,21/11/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174982,National authorities,-13.453093,-73.650422,Americas,Peru,Apurímac,Anco-Huallo,Centroid Admin2,,21/11/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174981,National authorities,-13.003619,-73.797212,Americas,Peru,Ayacucho,Anco,Centroid Admin2,,21/11/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174980,National authorities,-13.003619,-73.797212,Americas,Peru,Ayacucho,San Miguel,Centroid Admin2,,21/11/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174979,National authorities,-13.978086,-73.499684,Americas,Peru,Apurímac,Pacucha,Centroid Admin2,,21/11/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174978,National authorities,-13.453093,-73.650422,Americas,Peru,Apurímac,Cocharcas,Centroid Admin2,,21/11/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174977,National authorities,-13.003619,-73.797212,Americas,Peru,Ayacucho,Luis Carranza,Centroid Admin2,,14/11/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174976,National authorities,-13.003619,-73.797212,Americas,Peru,Ayacucho,Luis Carranza,Centroid Admin2,,14/11/2007,Confirmed,Rabies,,"domestic, cattle",,2,,,,,,,
174975,National authorities,-13.003619,-73.797212,Americas,Peru,Ayacucho,Luis Carranza,Centroid Admin2,,14/11/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174974,National authorities,-10.762515,-76.101466,Americas,Peru,Pasco,Yanacancha,Centroid Admin2,,14/11/2007,Confirmed,Classical swine fever,,"domestic, swine",,1,,,,,,,
174973,National authorities,10.256422496,104.9116803727,Asia,Viet Nam,Kien Giang,Hamlets Master Nam,Centroid Admin2,,05/03/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,1250,,,,,,,
174972,National authorities,-13.978086,-73.499684,Americas,Peru,Apurímac,Andahuaylas,Centroid Admin2,,08/11/2007,Confirmed,Classical swine fever,,"domestic, swine",,1,,,,,,,
174971,National authorities,-17.053638,-70.883312,Americas,Peru,Moquegua,Moquegua,Centroid Admin2,,08/11/2007,Confirmed,Classical swine fever,,"domestic, swine",,10,,,,,,,
174970,National authorities,-5.198636,-80.574891,Americas,Peru,Piura,Castilla,Centroid Admin2,,08/11/2007,Confirmed,Classical swine fever,,"domestic, swine",,2,,,,,,,
174969,National authorities,-16.625776,-69.756249,Americas,Peru,Puno,Ilave,Centroid Admin2,,31/10/2007,Confirmed,Classical swine fever,,"domestic, swine",,2,,,,,,,
174968,National authorities,-14.834792,-70.173651,Americas,Peru,Puno,Azangaro,Centroid Admin2,,31/10/2007,Confirmed,Classical swine fever,,"domestic, swine",,1,,,,,,,
174966,National authorities,-13.003619,-73.797212,Americas,Peru,Ayacucho,Chungui,Centroid Admin2,,24/10/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174965,National authorities,-13.003619,-73.797212,Americas,Peru,Ayacucho,Chungui,Centroid Admin2,,24/10/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174964,National authorities,-13.003619,-73.797212,Americas,Peru,Ayacucho,Chungui,Centroid Admin2,,24/10/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174963,National authorities,-13.978086,-73.499684,Americas,Peru,Apurímac,Pacucha,Centroid Admin2,,24/10/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174962,National authorities,-8.084374,-78.922988,Americas,Peru,La Libertad,Laredo,Centroid Admin2,,24/10/2007,Confirmed,Classical swine fever,,"domestic, swine",,4,,,,,,,
174954,National authorities,-13.15015,-73.894948,Americas,Peru,Ayacucho,CHILCAS,Centroid Locality,,27/02/2013,Confirmed,Rabies,,"domestic, cattle, domestic, goat, domestic, sheep, domestic, swine",87,1,1,,,,,,
174953,National authorities,-13.072262,-73.925532,Americas,Peru,Ayacucho,SAN MIGUEL,Centroid Locality,,27/02/2013,Confirmed,Rabies,,"domestic, cattle",2,1,1,,,,,,
174952,National authorities,-13.041546,-73.965303,Americas,Peru,Ayacucho,SAN MIGUEL,Centroid Locality,,27/02/2013,Confirmed,Rabies,,"domestic, cattle",6,1,1,,,,,,
174951,National authorities,-13.881061,-73.031785,Americas,Peru,Apurímac,PICHIRHUA,Centroid Locality,,27/02/2013,Confirmed,Rabies,,"domestic, cattle",15,1,1,,,,,,
174950,National authorities,-13.880654,-73.033872,Americas,Peru,Apurímac,PICHIRHUA,Centroid Admin2,,27/02/2013,Confirmed,Rabies,,"domestic, cattle",30,1,1,,,,,,
174949,National authorities,-6.383247,-79.180153,Americas,Peru,Cajamarca,CONCHAN,Centroid Admin2,,27/02/2013,Confirmed,Rabies,,"domestic, cattle",11,1,1,,,,,,
174948,National authorities,-9.09344,-78.55256,Americas,Peru,Ancash,CHIMBOTE,Centroid Locality,,27/02/2013,Confirmed,Classical swine fever,,"domestic, swine",107,7,3,,,,,,
174946,OIE,41.07,22.85,Europe,Greece,Kentriki Makedonia,Koromilia ,Unknown,25/02/2013,01/03/2013,Confirmed,Rabies,,"wild, red fox",,1,0,1,0,,,,
174945,OIE,39.592037,21.635149,Europe,Greece,Thessalia,Agrelia,Centroid Admin2,18/02/2013,01/03/2013,Confirmed,Rabies,,"domestic, cat",1,1,1,0,0,,,,
174943,OIE,21.72,110.93,Asia,China,Guangdong Sheng," Shange town ",Unknown,18/02/2013,01/03/2013,Confirmed,Foot and mouth disease,A,"domestic, swine",948,88,0,948,0,,,,
174942,OIE,29.21,90.44,Asia,China,Xizang Zizhiqu,Deji Village ,Unknown,19/02/2013,01/03/2013,Confirmed,Foot and mouth disease,O,"domestic, cattle",37,13,0,37,0,,,,
174941,National authorities,-13.003619,-73.797212,Americas,Peru,Ayacucho,Luis Carranza,Centroid Admin2,,17/10/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174940,National authorities,-13.978086,-73.499684,Americas,Peru,Apurímac,Andarapa,Centroid Admin2,,17/10/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174939,National authorities,-5.107079,-78.425647,Americas,Peru,Amazonas,Aramango,Centroid Admin2,,17/10/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174938,National authorities,-12.045653,-76.884371,Americas,Peru,Lima,Villa el Salvador,Centroid Admin2,,17/10/2007,Confirmed,Classical swine fever,,"domestic, swine",,17,,,,,,,
174937,National authorities,-14.336127,-75.612302,Americas,Peru,Ica,Ica,Centroid Admin2,,17/10/2007,Confirmed,Classical swine fever,,"domestic, swine",,1,,,,,,,
174936,National authorities,-12.617546,-74.098535,Americas,Peru,Ayacucho,Huanta,Centroid Admin2,,17/10/2007,Confirmed,Classical swine fever,,"domestic, swine",,1,,,,,,,
174935,National authorities,-13.259708,-74.288481,Americas,Peru,Ayacucho,San Juan Bautista,Centroid Admin2,,17/10/2007,Confirmed,Classical swine fever,,"domestic, swine",,2,,,,,,,
174934,National authorities,-8.958421,-77.782938,Americas,Peru,Ancash,Caraz,Centroid Admin2,,17/10/2007,Confirmed,Classical swine fever,,"domestic, swine",,1,,,,,,,
174933,National authorities,-5.899791,-76.996458,Americas,Peru,San Martín,Habana,Centroid Admin2,,10/10/2007,Confirmed,Rabies,,"domestic, cattle",,2,,,,,,,
174932,National authorities,-5.899791,-76.996458,Americas,Peru,San Martín,Habana,Centroid Admin2,,10/10/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174931,National authorities,-16.625776,-69.756249,Americas,Peru,Puno,Ilave,Centroid Admin2,,10/10/2007,Confirmed,Classical swine fever,,"domestic, swine",,2,,,,,,,
174930,National authorities,-13.259708,-74.288481,Americas,Peru,Ayacucho," Pacaycasa",Centroid Admin2,,03/10/2007,Confirmed,Classical swine fever,,"domestic, swine",,4,,,,,,,
174928,OIE,20.514189,-100.864977,Americas,Mexico,Guanajuato,Celaya,Centroid Admin2,23/02/2013,28/02/2013,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",110162,84,84,0,0,,,,
174927,OIE,21.15775,-100.94114,Americas,Mexico,Guanajuato,Dolores Hidalgo  ,Unknown,23/02/2013,28/02/2013,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",40000,2200,1673,0,0,,,,
174926,OIE,20.9141611,-100.743614,Americas,Mexico,Guanajuato,San Miguel de Allende  ,Unknown,21/02/2013,28/02/2013,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",182354,2500,2168,0,0,,,,
174925,OIE,21.1326611,-101.678292,Americas,Mexico,Guanajuato,León  ,Unknown,20/02/2013,28/02/2013,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",112501,25000,20335,0,0,,,,
174924,OIE,21.2757468,-100.625,Americas,Mexico,Guanajuato,San Luis de La Paz  ,Unknown,20/02/2013,28/02/2013,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",189000,1000,571,0,0,,,,
174923,OIE,20.6435083,-100.995589,Americas,Mexico,Guanajuato,Juventino Rosas 2,Unknown,19/02/2013,28/02/2013,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",100326,1000,800,0,0,,,,
174922,OIE,20.6435083,-100.995997,Americas,Mexico,Guanajuato,Juventino Rosas 1  ,Unknown,19/02/2013,28/02/2013,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",107212,1000,800,0,0,,,,
174921,OIE,20.9141611,-100.743714,Americas,Mexico,Guanajuato,San Miguel de Allende ,Unknown,18/02/2013,28/02/2013,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",40000,26665,21700,0,0,,,,
174920,OIE,21.15775,-100.93914,Americas,Mexico,Guanajuato,Dolores Hidalgo ,Unknown,17/02/2013,28/02/2013,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",71292,522,347,0,0,,,,
174919,OIE,21.15775,-100.93864,Americas,Mexico,Guanajuato,Dolores Hidalgo  1,Unknown,16/02/2013,28/02/2013,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",35000,2000,1000,0,0,,,,
174918,OIE,21.15775,-100.93964,Americas,Mexico,Guanajuato,Dolores Hidalgo  2,Unknown,16/02/2013,28/02/2013,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",26171,187,187,0,0,,,,
174911,National authorities,21.2885765451,103.1215658912,Asia,Viet Nam,Dien Bien,Thanh Xuong Commune,Centroid Admin2,,23/02/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck",,830,,350,,,,,
174906,National authorities,57.656235,37.212553,Europe,Russian Federation,Tverskaya Oblast,Kesavogorskoe-Korozhechna ,Exact,,27/02/2013,Confirmed,African swine fever,,"wild, wild boar",,,,,,,,,
174903,National authorities,30.276,31.062,Africa,Egypt,Menoufia,Grease,Centroid Locality,20/02/2013,21/02/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,15,,15,,,,,
174902,National authorities,25.433,30.55,Africa,Egypt,New Valley,Elkharga,Centroid Locality,20/02/2013,21/02/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,145,,145,,,,,
174901,National authorities,25.66,32.655,Africa,Egypt,Luxor,El kabahy,Centroid Admin2,20/02/2013,21/02/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,21,,21,,,,,
174900,National authorities,29.994,31.178,Africa,Egypt,Giza,Elomrania,Centroid Locality,19/02/2013,20/02/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, goose, domestic, unspecified bird",,15,,15,,,,,
174899,National authorities,31.026,31.01,Africa,Egypt,Gharbia,Ghazi,Centroid Locality,18/02/2013,19/02/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,26,,26,,,,,
174898,National authorities,30.619,31.49,Africa,Egypt,Shrkia,Elkady,Centroid Locality,18/02/2013,19/02/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,26,,26,,,,,
174897,National authorities,30.083,31.217,Africa,Egypt,Giza,Embaba,Centroid Locality,18/02/2013,19/02/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,25,,25,,,,,
174896,National authorities,30.876,31.255,Africa,Egypt,Dakahlia,Shabrawish,Centroid Locality,18/02/2013,19/02/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,20,,20,,,,,
174895,National authorities,30.459,30.919,Africa,Egypt,Menoufia,Sultan,Centroid Admin2,17/02/2013,18/02/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,17000,,17000,,,,,
174894,National authorities,30.839,30.49,Africa,Egypt,Behera,Elmoasasa,Centroid Admin2,17/02/2013,18/02/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,20,,20,,,,,
174893,National authorities,-13.776519,-72.919419,Americas,Peru,Apurímac,Huanipaca,Centroid Admin2,,26/09/2007,Confirmed,Rabies,,"domestic, cattle",,2,,,,,,,
174892,National authorities,-17.880059,-70.299874,Americas,Peru,Tacna,Ciudad Nueva,Centroid Admin2,,26/09/2007,Confirmed,Classical swine fever,,"domestic, swine",,1,,,,,,,
174891,National authorities,-17.053638,-70.883312,Americas,Peru,Moquegua,Moquegua,Centroid Admin2,,26/09/2007,Confirmed,Classical swine fever,,"domestic, swine",,13,,,,,,,
174890,National authorities,-17.053638,-70.883312,Americas,Peru,Moquegua,Moquegua,Centroid Admin2,,26/09/2007,Confirmed,Classical swine fever,,"domestic, swine",,10,,,,,,,
174889,National authorities,-17.053638,-70.883312,Americas,Peru,Moquegua,Moquegua,Centroid Admin2,,26/09/2007,Confirmed,Classical swine fever,,"domestic, swine",,2,,,,,,,
174888,National authorities,-16.360768,-71.658181,Americas,Peru,Arequipa,Cerro Colorado,Centroid Admin2,,26/09/2007,Confirmed,Classical swine fever,,"domestic, swine",,22,,,,,,,
174887,National authorities,-16.360768,-71.658181,Americas,Peru,Arequipa,Cerro Colorado,Centroid Admin2,,26/09/2007,Confirmed,Classical swine fever,,"domestic, swine",,3,,,,,,,
174885,National authorities,12.300459,105.42145,Asia,Cambodia,Kampong Cham,(Me Sar Chrey commune) Kbal Ou village,Centroid Admin3,08/02/2013,27/02/2013,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
174884,National authorities,-12.799632,-76.398347,Americas,Peru,Lima,Chilca,Centroid Admin2,,19/09/2007,Confirmed,Classical swine fever,,"domestic, swine",,10,,,,,,,
174883,National authorities,-13.50379,-74.501072,Americas,Peru,Ayacucho,Los Morochucos,Centroid Admin2,,19/09/2007,Confirmed,Classical swine fever,,"domestic, swine",,1,,,,,,,
174882,National authorities,-12.045653,-76.884371,Americas,Peru,Lima,Lurin,Centroid Admin2,,19/09/2007,Confirmed,Classical swine fever,,"domestic, swine",,3,,,,,,,
174881,National authorities,-12.617546,-74.098535,Americas,Peru,Ayacucho,Huanta,Centroid Admin2,,19/09/2007,Confirmed,Classical swine fever,,"domestic, swine",,1,,,,,,,
174880,National authorities,-12.617546,-74.098535,Americas,Peru,Ayacucho,Huanta,Centroid Admin2,,19/09/2007,Confirmed,Classical swine fever,,"domestic, swine",,1,,,,,,,
174879,National authorities,-12.617546,-74.098535,Americas,Peru,Ayacucho,Huanta,Centroid Admin2,,19/09/2007,Confirmed,Classical swine fever,,"domestic, swine",,1,,,,,,,
174878,National authorities,-13.50379,-74.501072,Americas,Peru,Ayacucho,Los Morochucos,Centroid Admin2,,19/09/2007,Confirmed,Classical swine fever,,"domestic, swine",,1,,,,,,,
174877,National authorities,-8.084374,-78.922988,Americas,Peru,La Libertad,El Porvenir,Centroid Admin2,,12/09/2007,Confirmed,Classical swine fever,,"domestic, swine",,1,,,,,,,
174876,OIE,-21.0562,55.3041,Africa,Réunion,Arrondissement_souse_le_vent,St Gilles les Bains,Unknown,21/01/2013,26/02/2013,Confirmed,Equine infectious anaemia,,"domestic, donkey, domestic, pony, domestic, equidae",10,4,4,,,,,,
174873,National authorities,-6.165376,-78.898471,Americas,Peru,Cajamarca,Cutervo,Centroid Admin2,,05/09/2007,Confirmed,Classical swine fever,,"domestic, swine",,1,,,,,,,
174872,National authorities,-10.172072,-74.993221,Americas,Peru,Pasco,Puerto Bermudez,Centroid Admin2,,05/09/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174871,National authorities,53.268786,32.907499,Europe,Russian Federation,Bryanskaya Oblast,Tel'cha ,Centroid Locality,,25/02/2013,Denied,African swine fever,,"wild, wild boar",,,,,,,,,
174870,National authorities,-13.978086,-73.499684,Americas,Peru,Apurímac,Pacobamba,Centroid Admin2,,22/08/2007,Confirmed,Rabies,,"domestic, cattle, domestic, horse",,2,,,,,,,
174869,National authorities,-5.093198,-78.989622,Americas,Peru,Cajamarca,San Ignacio,Centroid Admin2,,22/08/2007,Confirmed,Rabies,,"domestic, cattle",,5,,,,,,,
174868,National authorities,-10.431033,-73.346017,Americas,Peru,Ucayali,Raimondi,Centroid Admin2,,22/08/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174867,National authorities,-8.243947,-76.563693,Americas,Peru,San Martín,Tocache,Centroid Admin2,,22/08/2007,Confirmed,Rabies,,"domestic, cattle",,2,,,,,,,
174866,National authorities,-17.880059,-70.299874,Americas,Peru,Tacna,Tacna,Centroid Admin2,,22/08/2007,Confirmed,Classical swine fever,,"domestic, swine",,21,,,,,,,
174865,National authorities,-17.880059,-70.299874,Americas,Peru,Tacna,Tacna,Centroid Admin2,,22/08/2007,Confirmed,Classical swine fever,,"domestic, swine",,9,,,,,,,
174863,National authorities,20.185639,85.627298,Asia,India,Orissa,Khorda (chilika),Centroid Locality,,26/02/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, northern pintail",,,,,,,,,
174862,National authorities,56.543137,33.953757,Europe,Russian Federation,Tverskaya Oblast,Sholokhovo ,Centroid Locality,,22/02/2013,Confirmed,African swine fever,,"wild, wild boar",,,,,,,,,
174860,National authorities,-5.899791,-76.996458,Americas,Peru,San Martín,Andahuaylas,Centroid Admin2,,15/08/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174859,National authorities,-5.899791,-76.996458,Americas,Peru,San Martín,Moyobamba,Centroid Admin2,,15/08/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174858,National authorities,-17.880059,-70.299874,Americas,Peru,Tacna,Tacna,Centroid Admin2,,15/08/2007,Confirmed,Classical swine fever,,"domestic, swine",,24,,,,,,,
174855,National authorities,-13.978086,-73.499684,Americas,Peru,Apurímac,Pacobamba,Centroid Admin2,,10/08/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174854,National authorities,-13.978086,-73.499684,Americas,Peru,Apurímac,Pacobamba,Centroid Admin2,,10/08/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174853,National authorities,-3.887448,-71.233059,Americas,Peru,Loreto,San Pablo,Centroid Admin2,,10/08/2007,Confirmed,Rabies,,"domestic, cattle",,3,,,,,,,
174852,National authorities,-8.243947,-76.563693,Americas,Peru,San Martín,Uchiza,Centroid Admin2,,10/08/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174851,National authorities,-12.617546,-74.098535,Americas,Peru,Ayacucho,Huanta,Centroid Admin2,,10/08/2007,Confirmed,Classical swine fever,,"domestic, swine",,1,,,,,,,
174850,National authorities,-12.617546,-74.098535,Americas,Peru,Ayacucho,Huanta,Centroid Admin2,,10/08/2007,Confirmed,Classical swine fever,,"domestic, swine",,1,,,,,,,
174849,National authorities,-12.617546,-74.098535,Americas,Peru,Ayacucho,Huanta,Centroid Admin2,,10/08/2007,Confirmed,Classical swine fever,,"domestic, swine",,1,,,,,,,
174848,National authorities,-8.084374,-78.922988,Americas,Peru,La Libertad,Huanchaco,Centroid Admin2,,10/08/2007,Confirmed,Classical swine fever,,"domestic, swine",,35,,,,,,,
174847,National authorities,-13.259708,-74.288481,Americas,Peru,Ayacucho,Ocros,Centroid Admin2,,10/08/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174846,National authorities,-12.617546,-74.098535,Americas,Peru,Ayacucho,Huanta,Centroid Admin2,,10/08/2007,Confirmed,Classical swine fever,,"domestic, swine",,1,,,,,,,
174843,OIE,10.81,104.33,Asia,Cambodia,Kampot,Sro Ngae,Unknown,19/02/2013,22/02/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",1076,442,442,634,0,,,,
174842,National authorities,-9.003817,-78.305059,Americas,Peru,Ancash," Moro",Centroid Admin2,,25/07/2007,Confirmed,Classical swine fever,,"domestic, swine",,6,,,,,,,
174841,National authorities,-7.179072,-78.464419,Americas,Peru,Cajamarca,Cutervo,Centroid Admin2,,25/07/2007,Confirmed,Classical swine fever,,"domestic, swine",,5,,,,,,,
174840,National authorities,-13.978086,-73.499684,Americas,Peru,Apurímac,Pacobamba,Centroid Admin2,,25/07/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174839,National authorities,-13.978086,-73.499684,Americas,Peru,Apurímac,Pacobamba,Centroid Admin2,,25/07/2007,Confirmed,Rabies,,"domestic, cattle",,1,,,,,,,
174838,National authorities,-8.967732,-76.063177,Americas,Peru,Huánuco,Hermilio Valdizan,Centroid Admin2,,25/07/2007,Confirmed,Rabies,,"domestic, cattle",,2,,,,,,,
174837,National authorities,-8.967732,-76.063177,Americas,Peru,Huánuco,Hermilio Valdizan,Centroid Admin2,,25/07/2007,Confirmed,Rabies,,"domestic, cattle",,2,,,,,,,
